chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
0.4078440655812667,1.651621479356294,0.5243157943346108,3.8649491697727547,1.89968869163106,0.710284511856331,3.9878239148345127,0.2268783354927851,0.06618118864572313,0.5631746441463287,1.7542032521215072,-0.9252384637838973,2.3066530615012635,2.4797003171780716,-0.11882638923752076,2.9477692610449564,0.5915501684069557,-2.1697331179654595,1.1914927254022123,0.4910948147966263,0.2739258997296245,0.2551403211570323,1.47238107057053,0.6357081847144556,1.0147727423212427,0.5902374927039841,0.4561194908815784,0.25440502273950966,1.8413079874084861,-0.8889778886703454,-0.9848269234471969,0.8684831952040719,-2.1565735810704085,-1.4180459512569765,3.0257706135014493,3.127930968112146,-3.0040654261662327,0.3481425680806476,0.500923160232424,0.12812864394208257,0.4198118288406021,0.3828371008265119,0.9704936026955782,0.8943973630148294,0.5285087417177099,0.8938253033384411
0.15121215079890776,2.291803868724229,3.8614928609471733,3.3367868952284616,0.2711242912441554,0.3429850651097098,0.2847678864504353,0.20214375655624878,0.02256559142283371,0.2600012780207278,0.731005160449802,-2.4530427828772665,0.5384847152168231,-2.9929319681417437,-0.24179590002183682,2.76506524401941,-0.2725172296101137,-2.967565436360134,-0.06213338894027487,0.4184823988576623,0.5041256212593083,0.4081865007083167,0.057317215849384484,3.9602961844720035,0.46717752790147704,0.7184363214806613,0.01147183607193634,0.25777698316309716,3.092183562921605,-1.0224544708623307,2.8422667848034653,-2.338879298569949,3.0576751263355586,3.01660882198475,0.43749487752725935,-3.11526840153517,-3.124425806372334,0.4067893632892101,0.7488419870812644,0.5345004387874654,0.11552905299913396,0.6210404926036004,0.7307845540591291,0.21569979754629554,0.29999348056645614,0.2332151713978976
2.0803614746920007,2.7809761441055816,2.1287694369476564,3.999998172355605,1.5751305018631432,0.3294329325822298,2.13319922316728,0.15000258842651004,0.19935307903981206,0.49295902535895375,-2.0964338343670192,0.43759980920895236,1.7859397574833622,2.9693858306964076,2.869882536302737,-0.5741921131845564,1.0541022455554536,2.279733431749455,-2.0733928763106366,0.41112107116838054,0.131376806607051,0.06812372293712524,3.461271584248882,0.6578105831949922,3.200004747911883,1.3662319832658427,0.9687876579885704,0.3393053339662463,0.9750646268628689,0.21037614678657413,1.3022482689044237,-1.847163927971046,2.733534254676785,-2.0940766532582376,1.6659879723916768,-2.190082658085455,-1.0896112565423772,0.8422276084496252,0.8898239977290863,0.9640662920384879,0.8255831808168521,0.8878269090321509,0.4418554065205833,0.38506321526485143,0.43803571772591976,0.8685777425538332
2.230659620215078,2.796577340393214,2.4840966544760335,2.040230506290456,0.18127301452379208,0.013119886161693392,0.3201089316262006,1.4544215140976442,1.4143753384382889,1.2040929847188997,-0.01404908746968525,-1.8435105938716505,2.8269196097788383,0.6785022451280196,-0.9652247285234954,2.9031284243454962,-1.4965511307249924,2.835580762917017,1.5969766380974013,0.42607927744520246,0.25077936514419175,0.10673008775763065,3.997625058314243,2.4697174067202474,1.8025939212095725,0.8835452393989197,0.5504013595773559,0.2619036085998006,1.658390055660548,-0.8270454371588287,-0.30991448849364245,-0.8346718505268291,-3.1409890729239027,0.27199208703631017,2.4681529307842407,-3.054707738427172,2.1164356951044683,0.9735256583855039,0.3588197367655783,0.5001362944636267,0.5596075907264053,0.5566380224906728,0.6891660178706145,0.47577597774310076,0.7631173458304104,0.5151208563093821
2.7393813687675466e-05,1.7207710933166425,3.7379143971201487,3.7511542152832735,0.897806226847944,1.4057525874828745,1.4367775671092367,2.099209480977845,3.3323139707287113,3.349978997238514,-0.9054121873919598,2.5537988721464506,-1.0555032071189165,-3.1018385197739375,0.16385874782377785,3.1353521733733345,2.026639513523799,-0.9980664814517732,1.9642418360927332,0.41765657929740885,0.22455382102396174,0.08260183746787778,2.696585095112793,1.3251657536554453,3.2248876814166985,1.1486435596786493,0.6011101979700327,0.28569050574532384,0.4379537228434498,3.1023924943556462,-0.16082959621862658,0.6821219357637278,3.023442102382522,2.6153156316204287,1.1739421280876927,0.0720456469252162,-0.8113812162321881,0.8685307232587989,0.6759514686271904,0.6199113909282454,0.5279435571969131,0.6000856379934199,0.3554114988032837,0.877645792960251,0.7432056112917378,0.10443877624119802
1.0060322603746295,3.999994921520669,0.41847178059229256,2.286782961775955,0.6262829418902662,0.09019519217678447,1.2705495779642302,0.8183210732157414,0.026199973746453095,0.8474817860567369,0.5005557743190185,1.2018979994854018,2.107837619819006,-1.1044129983584994,2.077216125432339,2.9816228489802814,-1.0389785914896303,2.5041033274107978,-2.903360302646314,0.41666265423860877,0.20825452836152716,0.08987403968562975,3.9997219054976214,2.501274951314491,0.6550790672081471,1.144957024892546,0.624978646064992,0.335596082531016,0.3125546002535109,1.0025618976945294,-2.061587322798592,-1.1683425042902629,-0.37135252194262547,-1.0601174947404925,-2.985858437494832,0.8099193306520149,2.5258489159403226,0.47832978133904724,0.5427273983032301,0.3250844542974365,0.24989780732918643,0.7282561826800857,0.6958095582282593,0.8835322189617258,0.980817491737823,0.1067795920028054
14.591193964061825,0.0214476460106409,0.10912112639842195,3.9185422715983598,0.6183632151733951,3.335627802086334,0.679736615791113,0.8377327238275734,1.9531384318166476,0.04361118363261498,1.0317769875647933,0.039988251440688405,2.9938066474241385,-0.6066627312891621,-1.6379296379222363,0.6725874866834944,2.6833445622103245,1.5913960802740732,3.107048294191232,0.25808896292102895,0.4366587426080957,0.19632174391233267,3.2931080600824836,3.474555990787627,0.040386463705531096,0.3348312094867055,0.4338660473178417,0.5983292006750672,1.571102299235319,0.3132999257664335,2.7958085081630886,0.4744792958967854,0.17358591593351846,-0.04333896320977626,1.716217864692494,-2.4368091851768674,-2.0532053347997925,0.901911125646718,0.850622013525423,0.20791893499547554,0.8294809124984104,0.5276475448793958,0.278082797215192,0.8875336130767093,0.8881547924869233,0.31800226358398964
0.00032641461677019294,2.409568997128391,3.4403555096099794,0.8481476226152337,0.13658871440762455,0.024023344903220337,0.04141526974467741,0.23319667766733784,0.10651232532776118,0.04290451804036905,-0.24440546171908473,-1.8384937189559405,1.842855253369569,-1.3354698604809134,-0.027263318510889256,2.9145021384407457,0.4970108115817937,-2.6518944625229226,-0.7954592926767106,0.5420241848816433,0.33296429616705076,0.19993151114617239,1.0557791360407314,0.4799509401242386,1.9263718111145232,0.5098379103857275,0.423187233138425,0.2067380063495437,1.5710642724033717,1.1058418293972414,-2.640540380273406,3.141172867974735,-3.0264989676544376,1.8869664418147813,2.5640023351192003,-0.8227008982940784,-0.9055998181250247,0.7581710474543963,0.800562687698366,0.3545708764187321,0.3024638822325656,0.3020057729611034,0.43748754054269057,0.11638882463610134,0.8883868806230497,0.8877550074975344
2.918796234591612,0.394788763253907,0.09132276571867828,0.8547591876053378,0.29149949058725905,0.9010498553650974,0.1782616757152491,3.147070346932212,3.9117220810584565,2.2699610747786587,-3.119880689631326,2.454805122054408,1.5521943727917575,0.41366561213815123,-1.4571827292925423,1.4750695381274497,0.005513977366404799,-1.6797830213896312,1.5034735559008912,0.17836163861425589,0.2000770306803618,0.40146632555523837,3.9997944730661623,3.879248698443003,0.194914404208632,0.3240347922937868,0.40260127625246217,0.8101674894175772,1.5613532118994318,-1.9473491786678683,-0.30178847076403015,1.4255544445930175,1.011973670746027,3.133686614192097,1.692850182901526,-1.901780639859912,2.8911292540331575,0.1298921161438482,0.17729984606013982,0.8019340870387044,0.11146238416364707,0.5251760921395903,0.7021502209932762,0.5605292258635122,0.34766725520389175,0.3701125609711067
1.4676878328041694,0.4112962048058803,0.35292778469830477,0.7245861175776688,0.3241852478119352,0.4080684505606614,0.5650220073028958,0.18610524262949327,0.522862458244962,0.33783413334114126,-2.3694861745396083,1.1112762016048947,-2.349112629639029,1.8827852827910574,-0.9818145749795928,1.8952220141160625,-1.688312016378905,-0.6288902707562825,-1.5335238014206918,0.6620888663385814,0.39161647840078434,0.21264713651279804,0.744674922925543,0.560155985192943,3.1277340382815844,0.43785329126989103,0.3841487712005135,0.16441740238709981,1.5707151068399803,2.557374479966847,-1.4852970175367695,0.06565128358746097,0.595146121007498,3.1108378998317665,0.9947242557338827,-1.0808561072085974,-0.6822988169087583,0.2072481991500088,0.2540654851705977,0.7840200122736367,0.21436952833851297,0.672741019468754,0.40116810207997844,0.3524556648259929,0.7605007282606158,0.10262191189655256
1.4460872906510889,2.1697237967476832,0.13243476826377604,0.018356056557942806,3.078162021099223,0.04475227495358704,0.020449711673885172,0.7741828437093787,0.27244990381399287,0.30870774960395164,-1.0767992106634758,0.9883117224895779,2.5446831134401124,3.032933395861801,2.679954072566252,-2.77336427682496,-1.8155397965485578,3.0874657854957848,1.8795332848345696,0.4927589112475143,0.3481593037178778,0.27684606551807733,2.516193345040753,0.11865975507816727,0.8959711585264578,0.5489743615901188,0.26464420303110414,0.2985048992149357,-1.267635347558742,-2.505139016148811,0.7888238482054422,2.4463546570581602,1.0134849117633582,1.3246743218236317,-2.825762651805398,0.4614860385078994,0.5842372321591762,0.58422491842293,0.4062027537948105,0.9609481600106138,0.6619964957678008,0.23092997508607604,0.26848577397829265,0.9971924382917186,0.46209687995829274,0.8996671340082787
17.40623857110265,1.140076478871922,1.2069936370889143,2.454618563721521,0.26234061909354633,0.12771961332204973,0.12621068820821776,1.2131298064418703,1.8026911146054634,0.6513161603381952,-0.491451013423994,1.586277410845221,2.4082702608841586,1.0779572322755602,-0.44620243612139143,0.5086708924814229,1.4390279390896517,-3.134157196193856,-2.6006526473166556,0.46540190239740326,0.26919516130867216,0.12903191239887835,1.030683560392248,0.3056264679596738,3.282905670095819,0.6754292640217655,0.5046658201566474,0.27100147241252337,2.0259328259317924,-0.1014016968363709,0.07830016446342603,-2.353964824548393,1.1290223971306377,1.6457937539791434,2.9846728967293386,0.060860566247062486,-1.9511766329803761,0.10008269173942219,0.9459308450138404,0.5699363427893296,0.10201850810360646,0.2998817790276518,0.39062647097547254,0.6758542505517213,0.3771483966213971,0.14508402433375256
10.763029527350858,0.07639537757091046,0.01895286962791872,2.212295761050836,0.6864874503019113,0.03969155810925271,3.9146812213807283,3.9203091505197833,0.04288275996338977,3.9652525642269953,1.5703870498903871,3.0229664405967,-0.14826849997075175,-3.033525210634823,2.1746156647932704,-1.0807162144012374,1.316716565502328,-1.8032617330276177,1.8130255735065752,0.4657483337527128,0.15296652508182462,0.01786834284544847,3.77988376293936,0.9577535332473562,3.9933848166433195,0.6757409366981,0.5972026784733178,0.40869831467906353,-1.1643136066754467,1.5504249370826289,2.7412851792893855,3.139428264358407,0.9806077125845727,-2.798802095926613,3.140353377923895,-3.1415754641043327,1.4768825792489366,0.6799142374304536,0.31825232371303613,0.3696219753625951,0.15580433384018377,0.11490819689208509,0.43991298532410017,0.2421074595072037,0.5088410171399276,0.39493325075376884
11.016108661769943,0.7532606315796517,2.535256096414221,0.8888516573688222,3.8506488406183874,3.9994803744789835,1.3378614400702529,0.6667942848096508,0.8118692958086964,0.44321560316925745,-0.46820050479375164,1.6836505947171672,1.7484429551298097,-1.1841563837758975,0.8037132750768241,1.341782113049617,1.845115204177647,-2.5017241934381484,2.646440209311198,0.13992717507782043,0.41654640730737563,0.29554267804487905,3.3117297609228946,1.5561765201369218,0.12263531724826801,0.3504638192370645,0.5409303321542112,0.41521873077637317,1.5708491514056089,-3.134923467672234,3.0497559711987003,-0.8542499644057382,2.22570792037168,-2.729191262587381,0.23034961590631742,1.8017905224989192,-1.347458229995431,0.580917875486251,0.722340649508602,0.6764709078276008,0.86665086710943,0.27755296048003375,0.9834798375668483,0.5816021061368399,0.383586860467644,0.8270523266525052
9.91718105912427e-05,0.46624321971179034,3.5578215319193056,3.963096098277954,0.18424644987399544,0.02807086344063981,0.03391143677974554,0.020672495944419302,0.02354904338680862,0.028697119852945666,0.17927769527820958,-3.1182502719363603,0.22731813533457812,-0.16095412275110776,-1.0114052146309551,2.7711363818916306,2.642094170386044,-3.008486039400362,0.3589210139245087,0.4107432657753342,0.24838038382880992,0.23841559674298898,3.5789090880956835,2.563887367354286,3.1106857883481225,1.0707647432276202,0.5700825857124895,0.23892640509528132,-2.7717407770965528,2.9254528209630015,-3.085118566832336,-0.3879879559410284,-0.9143110029370676,-1.501185745393251,-1.4575563379849759,-1.8768699263040225,1.6998811768673852,0.19533497570898506,0.33233341570285013,0.7335958929403259,0.2088131421708308,0.278631686507655,0.419388920539455,0.7442528561110695,0.5928115936879874,0.936034117420081
0.220870110446665,0.19663292136578894,1.812227652219942,2.1701360636583327,0.06272815058118539,0.9581962325691642,0.5321216402114002,0.5017440522527243,0.2104864456007442,0.3934521876407054,-0.46155129780966675,-2.0326643408111424,1.745799420818586,-0.8386213776217217,-2.712856445924137,1.0962693520361304,3.1398132883749987,-2.214830772550489,0.3454848824105161,0.5601352505356194,0.46929282912089604,0.3655198370924873,0.07843285594207837,1.5108696509818316,0.3437496106158219,0.4966896081586271,0.21189779191054314,0.1950604828857683,2.2255746856629655,0.21299312835512696,2.6447294228611717,-1.0527458601278106,2.4327216933612075,-1.6239255515471567,3.1216231327476835,-0.6924842196356682,0.9233654733560694,0.1182860127479195,0.2701368476797086,0.6851612327010237,0.9549359116410172,0.4812079564327649,0.3715565583521059,0.3954978715846047,0.2409134976164653,0.1708621725822006
0.07012864414525957,3.7998024551666107,1.7172578371504938,2.4525946697926964,3.777707730630637,1.9511525999365746,1.4034406451001533,0.6136122872002298,0.28259403732906035,0.31651139592175026,-3.1344165287621806,2.396674762003645,0.5316219695413018,-2.151885792838094,-3.0599361048279006,0.9669347472796161,0.7583367210988534,-0.059060309323814675,-1.82466079738561,0.41509665511059507,0.14134546706456613,0.1293700122791526,3.5009668075660794,1.1709288907852469,2.962249544802444,1.2641958409900782,0.8310646485485037,0.3131181352520613,0.34794197321381404,0.6031361103516337,-2.1533925756755337,-0.5621436616538098,-0.6608759598548648,-2.5862628301759947,-0.1995022768327055,-2.3536294787543324,-0.8274847086840609,0.9993546337128807,0.6647181769449055,0.8113920722422123,0.5288526902689394,0.8015342946629271,0.391817646131297,0.9968544035030331,0.16523632481820938,0.7912214130703674
1.996599875813113,1.5108193516902912,2.272652350519278,2.6386930662084382,0.359789880446303,0.6664908160730231,0.6842047674932521,0.017508051199990687,0.044190932689264814,0.013072904955674407,3.0192145050490886,-1.741546998973053,-2.302553591674945,1.351964165169388,2.6339589481883037,2.6685566453601135,-1.2713938569584675,0.734952491762114,-1.543958476487835,0.432577788785181,0.2317945783602659,0.18578970894665198,3.9461253950303394,2.390705990496385,3.436820578675308,0.879496289904095,0.5668699035853914,0.23981129494684206,-1.1530187712969813,-3.1314011511379896,2.846169439978725,-0.14833862971101341,-2.0266421335656926,-2.537278451702089,-2.9597263240643126,3.0645268650768305,-0.5169354022007542,0.8186090566906818,0.28913317078937606,0.21420867376285324,0.1866211625444607,0.5316407873068902,0.320766387669031,0.326622735800544,0.301964525207588,0.9008043716095084
17.16626804044767,1.2627817021543861,0.44432978540075885,2.196509767364025,0.12024339502884576,0.17334937514817783,0.851691332438848,3.7022205153652026,0.9191231247510971,3.9960281261189032,3.0924553612704253,0.5438115244249935,1.660540789596725,-0.9789661321561467,0.43717212749091594,1.5540051936119257,-3.0668021560811844,1.6941526956655268,3.1410890306233314,0.4638762698716061,0.1818240774949498,0.025040731853451716,3.9894892582740793,0.4167091514090058,3.0615993002003643,0.6845849359668208,0.5563590721430187,0.39318999778037744,-0.7337518885723973,-1.080695884046475,-2.8131356638656486,-0.8172700405664224,-1.2578259669052463,1.3557877298946277,-1.2764146030557513,1.5563923056664644,-2.4340894070000796,0.11276421792568136,0.3699565070372728,0.5345336733472044,0.9034374042186522,0.5990243678181573,0.997503256055897,0.21198704050571893,0.6819529172079708,0.27886468178707347
19.082637615271448,0.732091788807456,0.7284621403498264,3.512797202666342,1.0544793654060993,0.5248774529978797,3.8729739125284315,1.6616687011546356,0.23223512041452823,1.2911863661926888,-2.299151537061613,-2.336679747954957,1.5182338509060838,-2.0856356055698715,-2.3824937261143515,1.293762729197737,3.134033524691934,-1.8616577371889746,1.1166020463072055,0.3689676953220162,0.7145843833127472,0.2120876796970769,1.4882261935405074,0.47406497050226715,0.17603328166399906,0.26364240580826315,0.4559979149217931,0.30767249336336994,-1.5717037892737287,0.4226519935765154,0.6403142471763892,0.15414973528183662,-2.620920123207545,3.018454635483706,-1.4118467658745615,2.713825988502542,0.4428723606768097,0.1530902178383342,0.899280730530275,0.49717761443838127,0.6170386232289262,0.5283335657991799,0.3171654019908403,0.3477921815499778,0.46849754914894337,0.4979386511351507
2.9834862079203055,1.0306079704089286,0.05775106108120045,2.9357261982578184,1.3875737417785776,0.06606590728852894,2.6800060408477147,0.6627024462999506,0.09067510055349745,3.6675514689412116,-2.3057745205861275,2.341365619828097,-2.4192428387400313,0.9494508723612833,-3.129154988742299,-1.395742164849596,2.659161470990628,1.008110408770845,2.5525541480343685,0.43828572799139165,0.11455523264192038,0.06772988368619622,2.8852325643229864,1.6676389365335624,3.9998970801810194,0.8827233755349159,0.79303936767679,0.3578177233345025,-1.5706718314097448,-2.0378415014419247,0.439918930098278,2.915823446891923,-2.4902325716400164,-2.767696007884193,-1.5397497704026062,1.0714577472270452,-2.9847664626255743,0.7153747118287592,0.26763100532562145,0.8408396350987393,0.6714234592052999,0.2680348216832158,0.17242669789703813,0.8380852841279447,0.7407795690577417,0.7846588919865347
6.625405455941268,1.1511160599655967,1.9310553039060845,2.801130995764947,0.8554920373100734,3.175151175864688,1.3871605336329227,0.040663521852547534,2.3698628627374108,0.8516816388983194,-0.9992553302108282,-1.6086802614483473,-1.9830778653923862,-2.460952334189919,2.479203780714304,-3.0745017578658764,-2.0741098671217313,2.6256816847961906,-0.32383022396349315,0.4356440375319329,0.10561996642260119,0.011769121565252857,3.924880475112856,2.5474827407959095,3.430858875547895,0.9115943714162569,0.8811234304391306,0.430702142036237,1.5701022934071478,-0.7603644127292832,-0.015549006987800595,2.3419655212435853,-0.5185817065695364,0.522970779087514,-1.2667135779060452,-0.39159041707106335,-2.1728941002972206,0.6117581749477261,0.7634277675121495,0.41600390737718485,0.8927031663624394,0.3516489045606668,0.15036030175878778,0.5468611495193234,0.2277275850805971,0.7125910580426478
16.006927173171405,3.6674164311027386,0.5284756951345233,0.014414714055953964,3.976459815372107,3.417333931509601,0.41138798321713477,3.3185832675175764,0.7125309811893498,0.07211343978917048,2.770229761671274,1.5611629590624618,-2.5408458048462634,0.9558049847272825,-0.61203816991936,-2.6877790102093706,-1.867393695912335,-2.3360982844947378,2.88111417122197,0.4263716928706209,0.12416425394007284,0.09877345647494766,3.7885224108000704,1.345905122467489,1.122246614770162,1.0383157969126877,0.8715795133984552,0.36110615258003487,-0.37942950476390536,-0.03775817149305727,-1.89283224086953,-2.6229121423443615,2.994137529321911,-1.1224610425663446,-2.178508272231932,-1.6085025778604853,3.1174574865412215,0.8473676654792524,0.18760403353279909,0.7786461998000456,0.20127078672219145,0.20229581279723785,0.795529456594906,0.895496500317706,0.7112915422396191,0.3881699232151208
6.545174124546971,1.6420390864768892,3.1842727363269883,3.38181405223764,2.037293538691793,0.6620251028279046,3.987444651236362,1.0526329976225122,0.5466112386960568,3.299432615182778,0.10349617739739925,0.09548463090633685,-0.7243182921301634,2.882693777933005,1.9657841560221128,2.1098505242581727,-1.7173413777872102,-0.580163009600295,-2.123354120225427,0.32764219253892507,0.41602852701560755,0.21816445946801324,0.7720435858113204,0.01549404894442057,3.8538739122727432,0.27173219625282563,3.6469054656258195,0.18095675596017688,-1.3892632489071388,3.1414931990103065,0.09083227620803624,1.737477240577486,2.997728252964654,0.9457258609989969,2.2560588760377804,0.07978516818718928,-2.444396412724332,0.39917814580966615,0.9575973337947987,0.6877158788807876,0.9193000224867767,0.3357626338385735,0.3154237040986807,0.21953795240635676,0.6294902240414437,0.36718300666296777
0.8512785521304239,0.01291744157002347,2.6565516934699374,1.7200800406512156,2.706924725616376,0.6098181448680144,0.15102458427198878,0.023652939658811163,3.9995394749521775,0.5175273886852115,-1.9920077870666024,2.256553154368527,-1.5031838966687494,-2.298990512351076,-2.5623331024723623,0.4880381579899269,-0.21949472547305682,2.590351179823557,-1.5970637267052856,0.4800411431387092,0.10582549956918451,0.18444739882338804,2.327569149330712,2.3198445374155363,0.14748332562188557,0.6214130168922681,0.6351404792846266,0.3391793917778291,-2.4379009084470464,2.989733096097047,-1.6372854585244507,-1.1444738174030518,2.9030428012311313,-2.3136236937114814,-0.7706558592598571,-0.9431456645518921,3.0653183157492983,0.4800864802129916,0.46220281725930956,0.6453793482509527,0.5019073965966498,0.24517144579437256,0.856079696934557,0.6131720204131095,0.1633497756545208,0.4897766176664824
8.970054983000253,1.126454403810565,0.9052490961220065,0.035867603127266674,2.202741716653982,0.36752067817107853,0.3281926576940502,3.994404744522783,3.6369940756754153,0.19306414591325693,-0.83393926108451,-0.8292147053492966,3.071564884001506,0.9034972999705504,2.3627054668230345,-3.0925466240055037,0.738047812183587,0.6804265112948986,-1.171638930950044,0.25322818068719666,0.20820254189161377,0.4246831364274974,0.3946255043311475,3.9724859373029737,3.8904023479264183,0.3523155411369512,0.36717847635377665,0.708835588665641,-0.38430451064489946,3.062679573728863,2.628129563112796,0.6738758087751431,-2.2897607517137337,3.0982570625358425,-0.9377147614871024,-3.1414519321769614,-1.9821342960171877,0.44783174965182626,0.5381563040286972,0.7589722248681432,0.7323847549978035,0.6538125490043925,0.7841577756789544,0.4634539279287875,0.9065529345330723,0.211580546580731
0.00029166902454891134,2.1515492215563894,3.8735294382399377,3.9430854272645544,1.7896464069565312,0.23322019644058278,0.381736550982657,0.891560985727049,1.5565045196630503,1.551501168630968,0.083191018563463,0.04653557153910004,-3.1391146721087053,-2.3531883264109688,2.018773823528827,2.979813661921523,3.1170841734016754,2.9514930876384264,-0.10324038479791531,0.450610869372626,0.1662398129188888,0.20362055816569985,1.01292285752536,0.2728684110302945,1.9431084302706734,0.7671336946158968,0.6048675518162068,0.2957097944341614,-2.8399690543552216,2.5130332336073424,-2.291943234577749,3.134976982782007,2.303441979104239,2.4562054926376096,-1.887362389347186,1.980946973510826,-1.8333164001589597,0.5398788005408965,0.8364032919279638,0.15227030452213963,0.5013169058314872,0.5698693334459746,0.953867370395987,0.1714657210638575,0.2785267960043001,0.3193433270303574
